2020-03-19 18:43:17.374 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7459 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:17.374 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7459 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:17.925 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1543 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:17.925 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1543 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:17.985 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7460 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:17.985 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7460 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.184 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7074 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.184 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7074 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.189 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1682 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.366 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3508 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.396 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3407 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.396 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3407 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.366 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3508 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.189 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1682 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.695 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5002 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.695 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5002 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.698 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6886 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.698 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6886 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.704 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9834 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.728 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3479 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.733 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4679 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.735 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1430 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.739 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2017 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.741 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2834 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.704 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9834 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.733 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4679 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.735 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1430 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.728 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3479 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.741 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2834 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.739 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2017 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.805 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2905 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.820 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4362 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.919 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9193 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.805 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2905 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.820 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4362 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:18.919 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9193 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.054 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1385 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.054 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1385 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.075 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8342 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.075 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8342 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.091 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1303 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.091 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1303 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.103 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1633 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.103 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1633 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.123 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1004 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.123 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1004 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.270 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1695 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.270 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1695 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.270 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5591 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.270 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5591 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.301 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9326 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.301 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9326 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.374 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7499 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.374 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7499 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.577 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5062 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.577 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5062 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.605 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2209 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:19.605 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2209 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:20.064 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3211 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:20.064 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3211 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:20.087 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1780 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:20.087 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1780 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:20.857 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1745 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:20.857 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1745 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:20.884 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2551 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:20.884 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2551 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:20.887 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2109 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:20.887 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2109 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.022 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1633 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.022 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1633 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.127 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4491 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.127 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4491 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.132 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9633 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.132 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9633 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.134 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9056 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.134 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9056 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.139 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7205 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.139 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7205 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.145 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3062 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.145 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3062 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.149 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7422 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.149 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7422 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.165 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4457 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.165 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4457 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.181 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1989 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.181 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1989 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.187 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7843 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.187 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7843 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.194 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1611 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.194 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1611 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.200 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3561 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.200 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3561 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.214 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4892 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.214 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4892 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.261 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7515 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.261 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7515 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.298 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3381 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.298 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3381 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.311 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4415 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.311 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4415 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.515 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1123 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.515 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1123 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.526 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5361 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.526 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5361 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.548 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9842 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.548 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9842 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.582 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4007 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.582 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4007 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.809 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3235 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:21.809 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3235 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:22.499 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8245 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:22.499 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8245 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:22.544 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9446 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:22.544 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9446 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:43:22.975 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2446 EX: no binary format encoder for type uint1 (OID 13551106)
